fold,epoch,train_loss,train_acc,val_loss,val_acc,lr
1,1,5.19197886373761,0.013290602318785937,4.97182406076847,0.027989821882951654,0.001
1,2,4.894335545404926,0.0326138184560279,4.755664120496988,0.04495335029686175,0.00075
1,3,4.750052682483036,0.044302007729286455,4.70999860399552,0.058524173027989825,0.0002500000000000001
